timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-22T18:33:12.966650,attacker,7,Normal,0.6600,66.24,14.3,326.62,610
2026-04-22T18:33:13.671237,water-sensor,7,Normal,0.6500,130.54,24.9,326.62,612
2026-04-22T18:33:13.675500,attacker,7,Normal,0.6200,127.01,20.0,326.62,612
2026-04-22T18:33:14.257534,attacker,7,Normal,0.6500,59.56,9.5,326.62,613
2026-04-22T18:33:14.784629,water-sensor,7,Normal,0.6600,81.84,12.9,326.62,614
2026-04-22T18:33:14.938223,attacker,7,Normal,0.6400,153.92,14.4,326.62,615
2026-04-22T18:33:15.548712,attacker,6,MITM,0.4300,85.40,21.6,326.62,616
2026-04-22T18:33:15.927204,water-sensor,7,Normal,0.6600,57.79,12.7,326.62,617
2026-04-22T18:33:16.125643,attacker,7,Normal,0.6500,56.21,11.9,326.62,618
2026-04-22T18:33:16.721315,attacker,7,Normal,0.6600,75.46,11.7,326.62,619
2026-04-22T18:33:17.037487,water-sensor,7,Normal,0.5800,89.98,21.4,326.62,620
2026-04-22T18:33:17.322361,attacker,7,Normal,0.6600,76.51,22.0,326.62,621
2026-04-22T18:33:17.877336,attacker,7,Normal,0.6600,38.89,13.9,326.62,622
2026-04-22T18:33:18.079927,water-sensor,7,Normal,0.6600,27.63,8.6,326.62,623
2026-04-22T18:33:18.419492,attacker,7,Normal,0.6400,30.37,5.1,326.62,624
2026-04-22T18:33:18.963838,attacker,6,MITM,0.4300,30.06,9.2,326.62,625
2026-04-22T18:33:19.144239,water-sensor,7,Normal,0.5700,52.57,11.8,326.62,626
2026-04-22T18:33:19.504433,attacker,7,Normal,0.6700,28.66,45.9,326.62,627
2026-04-22T18:33:20.080349,attacker,7,Normal,0.6600,58.92,11.3,326.62,628
2026-04-22T18:33:20.228547,water-sensor,7,Normal,0.4900,66.32,20.0,326.62,629
2026-04-22T18:33:20.655389,attacker,7,Normal,0.6600,56.64,14.1,326.62,630
2026-04-22T18:33:21.320989,attacker,7,Normal,0.6400,76.78,18.1,326.62,631
2026-04-22T18:33:21.429298,water-sensor,7,Normal,0.6600,167.62,17.0,326.62,632
2026-04-22T18:33:22.042609,attacker,7,Normal,0.6400,123.79,12.1,326.62,633
2026-04-22T18:33:22.527934,water-sensor,7,Normal,0.6600,62.20,10.8,326.62,634
2026-04-22T18:33:22.628837,attacker,7,Normal,0.5400,60.02,25.0,326.62,635
2026-04-22T18:33:23.228836,attacker,7,Normal,0.6500,79.17,19.9,326.62,636
2026-04-22T18:33:23.613447,water-sensor,7,Normal,0.6600,62.48,22.0,326.62,637
2026-04-22T18:33:23.841996,attacker,7,Normal,0.7400,92.36,21.3,326.62,638
2026-04-22T18:33:24.527321,attacker,7,Normal,0.6600,56.80,6.6,326.62,639
2026-04-22T18:33:24.793173,water-sensor,7,Normal,0.6400,52.48,18.2,326.62,640
2026-04-22T18:33:25.095081,attacker,7,Normal,0.6700,43.90,20.1,326.62,641
2026-04-22T18:33:25.689844,attacker,7,Normal,0.6400,76.11,17.9,326.62,642
2026-04-22T18:33:25.867870,water-sensor,7,Normal,0.6600,57.42,18.1,326.62,643
2026-04-22T18:33:26.290184,attacker,7,Normal,0.5200,79.46,7.8,326.62,644
2026-04-22T18:33:26.874044,attacker,7,Normal,0.6700,62.98,10.8,326.62,645
2026-04-22T18:33:26.985198,water-sensor,7,Normal,0.6600,90.12,35.2,326.62,646
2026-04-22T18:33:27.467019,attacker,7,Normal,0.6600,71.43,20.9,326.62,647
2026-04-22T18:33:28.200008,water-sensor,7,Normal,0.6500,157.21,16.5,326.62,649
2026-04-22T18:33:28.203049,attacker,7,Normal,0.6600,159.21,18.3,326.62,649
2026-04-22T18:33:28.794951,attacker,7,Normal,0.6500,64.00,13.0,326.62,650
2026-04-22T18:33:29.323149,water-sensor,7,Normal,0.6600,80.35,21.4,326.62,651
2026-04-22T18:33:29.377228,attacker,7,Normal,0.6400,68.34,18.9,326.62,652
2026-04-22T18:33:29.961868,attacker,7,Normal,0.5200,68.14,24.8,326.62,653
2026-04-22T18:33:30.395342,water-sensor,7,Normal,0.5800,56.39,7.3,326.62,654
2026-04-22T18:33:30.548880,attacker,7,Normal,0.6500,66.75,23.5,326.62,655
2026-04-22T18:33:31.135633,attacker,7,Normal,0.6400,66.09,13.8,326.62,656
2026-04-22T18:33:31.489650,water-sensor,7,Normal,0.6600,72.40,22.8,326.62,657
2026-04-22T18:33:31.742423,attacker,7,Normal,0.6600,69.40,39.3,326.62,658
2026-04-22T18:33:32.332376,attacker,7,Normal,0.6600,67.96,9.9,326.62,659
2026-04-22T18:33:32.560692,water-sensor,7,Normal,0.5700,53.56,18.1,326.62,660
2026-04-22T18:33:32.922439,attacker,7,Normal,0.6400,66.13,12.2,326.62,661
2026-04-22T18:33:33.525813,attacker,6,MITM,0.4300,68.62,19.7,326.62,662
2026-04-22T18:33:33.652741,water-sensor,7,Normal,0.4900,67.22,45.5,326.62,663
2026-04-22T18:33:34.107266,attacker,7,Normal,0.6700,55.71,10.6,326.62,664
2026-04-22T18:33:34.770581,attacker,7,Normal,0.6600,78.02,10.8,326.62,665
2026-04-22T18:33:34.855710,water-sensor,7,Normal,0.6600,141.53,17.7,326.62,666
2026-04-22T18:33:35.430179,attacker,7,Normal,0.6600,64.20,18.1,326.62,667
2026-04-22T18:33:35.936962,water-sensor,7,Normal,0.6600,55.48,19.2,326.62,668
2026-04-22T18:33:36.032332,attacker,7,Normal,0.6500,74.21,31.5,326.62,669
2026-04-22T18:33:36.619720,attacker,7,Normal,0.6400,64.17,12.4,326.62,670
2026-04-22T18:33:37.021237,water-sensor,7,Normal,0.6600,64.46,15.4,326.62,671
2026-04-22T18:33:37.215581,attacker,6,MITM,0.4300,73.80,31.8,326.62,672
2026-04-22T18:33:37.760971,attacker,7,Normal,0.6500,28.56,15.1,326.62,673
2026-04-22T18:33:38.063174,water-sensor,7,Normal,0.6600,24.84,5.8,326.62,674
2026-04-22T18:33:38.304115,attacker,7,Normal,0.6600,26.69,5.2,326.62,675
2026-04-22T18:33:38.897575,attacker,7,Normal,0.6600,77.24,11.6,326.62,676
2026-04-22T18:33:39.200837,water-sensor,7,Normal,0.6600,117.87,27.0,326.62,677
2026-04-22T18:33:39.450649,attacker,7,Normal,0.6600,33.11,45.9,326.62,678
2026-04-22T18:33:40.023841,attacker,7,Normal,0.6400,58.14,20.4,326.62,679
2026-04-22T18:33:40.329463,water-sensor,7,Normal,0.6600,95.24,14.0,326.62,680
2026-04-22T18:33:40.665547,attacker,6,MITM,0.4400,117.14,24.2,326.62,681
2026-04-22T18:33:41.239175,attacker,7,Normal,0.6700,50.16,21.9,326.62,682
2026-04-22T18:33:41.420076,water-sensor,7,Normal,0.6500,69.65,18.6,326.62,683
2026-04-22T18:33:41.825886,attacker,7,Normal,0.6600,69.58,29.0,326.62,684
2026-04-22T18:33:42.413396,attacker,7,Normal,0.6500,65.86,7.9,326.62,685
2026-04-22T18:33:42.558957,water-sensor,7,Normal,0.6400,104.33,32.2,326.62,686
2026-04-22T18:33:43.038845,attacker,7,Normal,0.6500,94.48,13.7,326.62,687
2026-04-22T18:33:43.841060,attacker,7,Normal,0.6400,181.73,24.5,326.62,689
2026-04-22T18:33:43.846099,water-sensor,7,Normal,0.6600,214.02,18.8,326.62,689
2026-04-22T18:33:44.424995,attacker,6,MITM,0.4400,56.27,8.8,326.62,690
2026-04-22T18:33:44.937828,water-sensor,7,Normal,0.6600,67.13,12.8,326.62,691
2026-04-22T18:33:45.061752,attacker,7,Normal,0.6500,111.23,12.7,326.62,692
2026-04-22T18:33:45.675827,attacker,7,Normal,0.6400,89.87,21.2,326.62,693
2026-04-22T18:33:46.020568,water-sensor,7,Normal,0.6600,57.47,17.0,326.62,694
2026-04-22T18:33:46.251873,attacker,7,Normal,0.6400,54.92,12.1,326.62,695
2026-04-22T18:33:46.834800,attacker,7,Normal,0.6600,62.48,10.5,326.62,696
2026-04-22T18:33:47.125545,water-sensor,7,Normal,0.6600,82.81,19.9,326.62,697
2026-04-22T18:33:47.426676,attacker,7,Normal,0.6400,71.43,26.8,326.62,698
2026-04-22T18:33:48.003580,attacker,6,MITM,0.4300,57.17,17.0,326.62,699
2026-04-22T18:33:48.205951,water-sensor,7,Normal,0.6500,61.04,14.5,326.62,700
2026-04-22T18:33:48.634231,attacker,7,Normal,0.6700,108.47,14.7,326.62,701
2026-04-22T18:33:49.258136,attacker,7,Normal,0.6600,59.79,16.4,326.62,702
2026-04-22T18:33:49.283689,water-sensor,7,Normal,0.5800,62.69,17.6,326.62,703
2026-04-22T18:33:49.857556,attacker,7,Normal,0.6600,73.28,29.1,326.62,704
2026-04-22T18:33:50.359383,water-sensor,7,Normal,0.6600,61.30,8.3,326.62,705
2026-04-22T18:33:50.443794,attacker,7,Normal,0.6500,62.97,29.9,326.62,706
2026-04-22T18:33:51.027712,attacker,7,Normal,0.6400,62.75,13.4,326.62,707
2026-04-22T18:33:51.448461,water-sensor,7,Normal,0.5700,67.43,21.5,326.62,708
2026-04-22T18:33:51.629771,attacker,6,MITM,0.4300,67.06,48.9,326.62,709
2026-04-22T18:33:52.227826,attacker,7,Normal,0.6500,77.92,11.8,326.62,710
2026-04-22T18:33:52.516555,water-sensor,7,Normal,0.4900,48.02,7.5,326.62,711
2026-04-22T18:33:52.811115,attacker,7,Normal,0.6600,63.57,16.2,326.62,712
2026-04-22T18:33:53.391977,attacker,7,Normal,0.7500,62.36,18.6,326.62,713
2026-04-22T18:33:53.645536,water-sensor,7,Normal,0.6600,102.87,31.7,326.62,714
2026-04-22T18:33:53.967737,attacker,7,Normal,0.6600,55.61,15.7,326.62,715
2026-04-22T18:33:54.693994,attacker,7,Normal,0.6400,73.09,10.0,326.62,716
2026-04-22T18:33:54.856750,water-sensor,7,Normal,0.6600,56.82,23.7,326.62,717
2026-04-22T18:33:55.282470,attacker,6,MITM,0.4400,65.53,11.5,326.62,718
2026-04-22T18:33:55.862693,attacker,7,Normal,0.6700,57.74,16.1,326.62,719
2026-04-22T18:33:55.958549,water-sensor,7,Normal,0.6600,79.68,17.7,326.62,720
2026-04-22T18:33:56.443352,attacker,7,Normal,0.6600,60.66,17.8,326.62,721
2026-04-22T18:33:57.209448,attacker,7,Normal,0.6600,181.46,14.0,326.62,723
2026-04-22T18:33:57.210392,water-sensor,7,Normal,0.6400,210.49,16.8,326.62,723
2026-04-22T18:33:57.804242,attacker,7,Normal,0.6500,70.80,19.9,326.62,724
2026-04-22T18:33:58.314891,water-sensor,7,Normal,0.6600,76.47,13.1,326.62,725
2026-04-22T18:33:58.431665,attacker,7,Normal,0.6400,104.71,18.9,326.62,726
2026-04-22T18:33:59.009439,attacker,6,MITM,0.4400,58.73,9.2,326.75,727
2026-04-22T18:33:59.371671,water-sensor,7,Normal,0.5800,40.78,20.7,326.75,728
2026-04-22T18:33:59.572924,attacker,7,Normal,0.6500,52.23,61.5,326.75,729
2026-04-22T18:34:00.174357,attacker,7,Normal,0.6600,84.46,14.0,326.75,730
2026-04-22T18:34:00.458789,water-sensor,7,Normal,0.6600,69.66,23.5,326.75,731
2026-04-22T18:34:00.794675,attacker,7,Normal,0.6200,97.18,18.6,326.75,732
2026-04-22T18:34:01.387665,attacker,7,Normal,0.6500,73.71,10.3,326.75,733
2026-04-22T18:34:01.538269,water-sensor,7,Normal,0.5700,58.61,18.6,326.75,734
2026-04-22T18:34:01.967326,attacker,7,Normal,0.6400,59.54,13.3,326.75,735
2026-04-22T18:34:02.521451,attacker,6,MITM,0.4300,38.76,13.2,326.75,736
2026-04-22T18:34:02.593560,water-sensor,7,Normal,0.6600,38.33,24.1,326.75,737
2026-04-22T18:34:03.153996,attacker,7,Normal,0.6700,110.73,21.2,326.75,738
2026-04-22T18:34:03.729966,water-sensor,7,Normal,0.6600,70.60,38.5,326.75,739
2026-04-22T18:34:03.795340,attacker,7,Normal,0.7400,110.72,20.7,326.75,740
2026-04-22T18:34:04.333406,attacker,7,Normal,0.6600,28.24,48.3,326.75,741
2026-04-22T18:34:04.934959,water-sensor,7,Normal,0.6600,127.84,51.9,326.75,742
2026-04-22T18:34:04.974616,attacker,7,Normal,0.6600,84.10,50.7,326.75,743
2026-04-22T18:34:05.547157,attacker,7,Normal,0.6400,56.62,13.3,326.75,744
2026-04-22T18:34:06.131601,water-sensor,7,Normal,0.6600,120.96,14.2,326.75,745
2026-04-22T18:34:06.265866,attacker,6,MITM,0.4300,151.17,17.9,326.75,746
2026-04-22T18:34:06.836362,attacker,7,Normal,0.6500,47.96,11.1,326.75,747
2026-04-22T18:34:07.272035,water-sensor,7,Normal,0.6500,66.96,16.4,326.75,748
2026-04-22T18:34:07.405711,attacker,7,Normal,0.6600,53.09,32.1,326.75,749
2026-04-22T18:34:08.013229,attacker,7,Normal,0.6600,87.94,18.4,326.75,750
2026-04-22T18:34:08.340770,water-sensor,7,Normal,0.4800,51.10,22.4,326.75,751
2026-04-22T18:34:08.581185,attacker,7,Normal,0.6500,50.34,11.1,326.75,752
2026-04-22T18:34:09.163834,attacker,7,Normal,0.6400,62.96,11.2,326.75,753
2026-04-22T18:34:09.387800,water-sensor,7,Normal,0.6600,32.81,37.9,326.75,754
2026-04-22T18:34:09.740782,attacker,7,Normal,0.5400,59.14,28.7,326.75,755
2026-04-22T18:34:10.310738,attacker,7,Normal,0.6700,51.56,14.5,326.75,756
2026-04-22T18:34:10.458394,water-sensor,7,Normal,0.6600,55.78,20.7,326.75,757
2026-04-22T18:34:10.883734,attacker,7,Normal,0.6400,53.40,9.6,326.75,758
2026-04-22T18:34:11.454319,attacker,7,Normal,0.6600,54.69,15.3,326.75,759
2026-04-22T18:34:11.535773,water-sensor,7,Normal,0.6600,57.70,31.7,326.75,760
2026-04-22T18:34:12.049748,attacker,7,Normal,0.6600,77.22,13.8,326.75,761
2026-04-22T18:34:12.844457,water-sensor,7,Normal,0.6400,226.76,13.7,326.75,763
2026-04-22T18:34:12.862047,attacker,7,Normal,0.6400,216.19,16.9,326.75,763
2026-04-22T18:34:13.468463,attacker,7,Normal,0.5700,81.42,20.4,326.75,764
2026-04-22T18:34:13.936216,water-sensor,7,Normal,0.6600,55.75,8.4,326.75,765
2026-04-22T18:34:14.066262,attacker,7,Normal,0.6500,73.98,44.0,326.75,766
2026-04-22T18:34:14.642844,attacker,7,Normal,0.6600,54.40,12.9,326.75,767
2026-04-22T18:34:15.042089,water-sensor,7,Normal,0.5800,86.03,12.0,326.75,768
2026-04-22T18:34:15.223148,attacker,7,Normal,0.6600,62.33,27.6,326.75,769
2026-04-22T18:34:15.804185,attacker,7,Normal,0.6500,61.00,14.3,326.75,770
2026-04-22T18:34:16.141779,water-sensor,7,Normal,0.6600,74.54,18.2,326.75,771
2026-04-22T18:34:16.389276,attacker,7,Normal,0.6400,66.56,20.3,326.75,772
2026-04-22T18:34:16.979644,attacker,7,Normal,0.5600,69.63,6.9,326.75,773
2026-04-22T18:34:17.251873,water-sensor,7,Normal,0.5700,86.08,26.0,326.75,774
2026-04-22T18:34:17.554312,attacker,7,Normal,0.6700,55.71,20.3,326.75,775
2026-04-22T18:34:18.172185,attacker,7,Normal,0.6600,95.28,13.1,326.75,776
2026-04-22T18:34:18.354826,water-sensor,7,Normal,0.6600,80.43,30.0,326.75,777
2026-04-22T18:34:18.753829,attacker,7,Normal,0.6600,61.27,10.7,326.75,778
2026-04-22T18:34:19.306482,attacker,7,Normal,0.6600,35.75,18.6,326.75,779
2026-04-22T18:34:19.403062,water-sensor,7,Normal,0.6600,34.30,63.7,326.75,780
2026-04-22T18:34:19.871842,attacker,7,Normal,0.6400,49.75,19.0,326.75,781
2026-04-22T18:34:20.602878,water-sensor,7,Normal,0.6600,125.00,17.4,326.75,783
2026-04-22T18:34:20.607440,attacker,7,Normal,0.5200,208.85,20.7,326.75,783
2026-04-22T18:34:21.150192,attacker,7,Normal,0.6500,29.64,10.1,326.75,784
2026-04-22T18:34:21.653314,water-sensor,7,Normal,0.6600,35.34,9.5,326.75,785
2026-04-22T18:34:21.708183,attacker,7,Normal,0.6600,41.67,30.2,326.75,786
2026-04-22T18:34:22.246793,attacker,7,Normal,0.7500,27.92,10.3,326.75,787
2026-04-22T18:34:22.699401,water-sensor,7,Normal,0.6500,33.72,4.1,326.75,788
2026-04-22T18:34:22.783647,attacker,7,Normal,0.6500,26.21,16.7,326.75,789
2026-04-22T18:34:23.344459,attacker,7,Normal,0.6400,47.61,11.7,326.75,790
2026-04-22T18:34:23.766553,water-sensor,7,Normal,0.4800,51.24,6.6,326.75,791
2026-04-22T18:34:23.910495,attacker,7,Normal,0.5200,47.79,13.3,326.75,792
2026-04-22T18:34:24.587743,attacker,7,Normal,0.6700,49.83,15.4,326.75,793
2026-04-22T18:34:24.984207,water-sensor,7,Normal,0.6600,87.66,9.5,326.75,794
2026-04-22T18:34:25.201347,attacker,7,Normal,0.6400,91.70,22.4,326.75,795
2026-04-22T18:34:25.838056,attacker,7,Normal,0.6600,109.63,14.0,326.75,796
2026-04-22T18:34:26.100719,water-sensor,7,Normal,0.6600,91.04,9.2,326.75,797
2026-04-22T18:34:26.468434,attacker,7,Normal,0.6600,100.08,26.4,326.75,798
2026-04-22T18:34:27.045010,attacker,7,Normal,0.6400,56.34,5.0,326.75,799
2026-04-22T18:34:27.196270,water-sensor,7,Normal,0.6600,72.87,32.2,326.75,800
2026-04-22T18:34:27.583879,attacker,7,Normal,0.5400,24.90,15.8,326.75,801
2026-04-22T18:34:28.171345,attacker,7,Normal,0.6500,69.07,7.5,326.75,802
2026-04-22T18:34:28.324053,water-sensor,7,Normal,0.6400,102.75,30.8,326.75,803
2026-04-22T18:34:28.763766,attacker,7,Normal,0.6600,74.75,16.0,326.75,804
2026-04-22T18:34:29.360321,attacker,7,Normal,0.6600,76.62,13.6,326.75,805
2026-04-22T18:34:29.398457,water-sensor,7,Normal,0.6600,51.43,12.7,326.75,806
2026-04-22T18:34:29.894443,attacker,7,Normal,0.6500,25.34,21.9,326.75,807
2026-04-22T18:34:30.618177,attacker,7,Normal,0.6400,195.80,20.5,326.75,808
2026-04-22T18:34:30.638832,water-sensor,7,Normal,0.5800,221.55,22.3,326.75,809
2026-04-22T18:34:31.264663,attacker,6,MITM,0.4300,96.80,18.9,326.75,810
2026-04-22T18:34:31.681922,water-sensor,7,Normal,0.6600,31.24,17.5,326.75,811
2026-04-22T18:34:31.802969,attacker,7,Normal,0.6700,27.88,9.4,326.75,812
2026-04-22T18:34:32.352835,attacker,7,Normal,0.6600,33.27,9.6,326.75,813
2026-04-22T18:34:32.782500,water-sensor,7,Normal,0.6600,79.80,5.6,326.75,814
2026-04-22T18:34:32.990813,attacker,7,Normal,0.6600,118.70,16.8,326.75,815
2026-04-22T18:34:33.576749,attacker,7,Normal,0.6600,65.34,18.0,326.75,816
2026-04-22T18:34:33.875875,water-sensor,7,Normal,0.5700,70.22,13.0,326.75,817
2026-04-22T18:34:34.184090,attacker,7,Normal,0.6400,86.82,16.4,326.75,818
2026-04-22T18:34:34.821793,attacker,6,MITM,0.4300,114.36,13.5,326.75,819
2026-04-22T18:34:34.960735,water-sensor,7,Normal,0.6600,64.08,23.1,326.75,820
2026-04-22T18:34:35.495072,attacker,7,Normal,0.6500,149.69,20.5,326.75,821
2026-04-22T18:34:36.243965,attacker,7,Normal,0.6600,222.63,14.6,326.75,823
2026-04-22T18:34:36.244344,water-sensor,7,Normal,0.6600,198.22,15.8,326.75,823
2026-04-22T18:34:36.831226,attacker,7,Normal,0.6400,59.53,14.6,326.75,824
2026-04-22T18:34:37.457463,water-sensor,7,Normal,0.6600,110.50,15.6,326.75,825
2026-04-22T18:34:37.495381,attacker,7,Normal,0.6500,110.70,16.0,326.75,826
2026-04-22T18:34:38.069244,attacker,7,Normal,0.6400,57.47,6.8,326.75,827
2026-04-22T18:34:38.563207,water-sensor,7,Normal,0.6500,51.04,15.9,326.75,828
2026-04-22T18:34:38.612190,attacker,7,Normal,0.5400,28.27,29.7,326.75,829
2026-04-22T18:34:39.248252,attacker,7,Normal,0.6700,120.33,10.9,326.75,830
2026-04-22T18:34:39.642125,water-sensor,7,Normal,0.4800,63.66,48.8,326.75,831
2026-04-22T18:34:39.919411,attacker,7,Normal,0.6600,129.76,12.3,326.75,832
2026-04-22T18:34:40.508436,attacker,7,Normal,0.6600,70.00,14.4,326.75,833
2026-04-22T18:34:40.713174,water-sensor,7,Normal,0.6600,56.68,29.6,326.75,834
2026-04-22T18:34:41.094597,attacker,7,Normal,0.6600,64.67,6.9,326.75,835
2026-04-22T18:34:41.715626,attacker,7,Normal,0.6400,92.67,22.3,326.75,836
2026-04-22T18:34:41.766830,water-sensor,7,Normal,0.6600,32.29,32.5,326.75,837
2026-04-22T18:34:42.308893,attacker,7,Normal,0.5600,64.50,31.8,326.75,838
2026-04-22T18:34:42.913625,water-sensor,7,Normal,0.6600,74.33,7.9,326.75,839
2026-04-22T18:34:42.991287,attacker,7,Normal,0.6500,125.62,0.0,326.75,840
2026-04-22T18:34:43.593246,attacker,7,Normal,0.7400,81.26,15.3,326.75,841
2026-04-22T18:34:44.016411,water-sensor,7,Normal,0.6400,60.96,8.6,326.75,842
2026-04-22T18:34:44.206062,attacker,7,Normal,0.7500,90.13,29.3,326.75,843
2026-04-22T18:34:44.841061,attacker,7,Normal,0.6500,108.03,17.3,326.75,844
2026-04-22T18:34:45.107699,water-sensor,7,Normal,0.6600,70.92,13.0,326.75,845
2026-04-22T18:34:45.443951,attacker,7,Normal,0.6400,73.24,22.3,326.75,846
2026-04-22T18:34:46.031729,attacker,6,MITM,0.4400,65.94,9.4,326.75,847
2026-04-22T18:34:46.238691,water-sensor,7,Normal,0.5800,105.74,29.6,326.75,848
2026-04-22T18:34:46.625966,attacker,7,Normal,0.6700,73.94,16.2,326.75,849
2026-04-22T18:34:47.420409,attacker,7,Normal,0.6600,249.02,16.5,326.88,851
2026-04-22T18:34:47.420864,water-sensor,7,Normal,0.6600,119.64,0.0,326.88,851
2026-04-22T18:34:48.038406,attacker,7,Normal,0.6600,96.01,7.4,326.88,852
2026-04-22T18:34:48.539477,water-sensor,7,Normal,0.5700,97.79,16.0,326.88,853
2026-04-22T18:34:48.677251,attacker,7,Normal,0.6600,108.53,43.9,326.88,854
2026-04-22T18:34:49.265160,attacker,7,Normal,0.6400,60.57,12.8,326.88,855
2026-04-22T18:34:49.576120,water-sensor,7,Normal,0.6600,21.74,50.8,326.88,856
2026-04-22T18:34:49.837402,attacker,6,MITM,0.4400,49.65,6.7,326.88,857
2026-04-22T18:34:50.444175,attacker,7,Normal,0.6500,83.82,13.8,326.88,858
2026-04-22T18:34:50.642235,water-sensor,7,Normal,0.6600,54.50,26.2,326.88,859
2026-04-22T18:34:51.023531,attacker,7,Normal,0.6400,57.36,6.6,326.88,860
2026-04-22T18:34:51.702208,attacker,7,Normal,0.6200,150.89,22.2,326.88,861
2026-04-22T18:34:51.844393,water-sensor,7,Normal,0.6600,158.31,17.9,326.88,862
2026-04-22T18:34:52.411389,attacker,7,Normal,0.6500,125.76,18.1,326.88,863
2026-04-22T18:34:52.921124,water-sensor,7,Normal,0.6600,52.52,8.1,326.88,864
2026-04-22T18:34:53.002329,attacker,7,Normal,0.6400,73.65,16.5,326.88,865
2026-04-22T18:34:53.580260,attacker,7,Normal,0.5400,60.81,14.1,326.88,866
2026-04-22T18:34:53.990474,water-sensor,7,Normal,0.4900,50.93,11.3,326.88,867
2026-04-22T18:34:54.166756,attacker,7,Normal,0.6700,67.49,21.6,326.88,868
2026-04-22T18:34:54.817402,attacker,7,Normal,0.6600,27.20,13.3,326.88,869
2026-04-22T18:34:55.219635,water-sensor,7,Normal,0.6600,97.23,6.6,326.88,870
2026-04-22T18:34:55.415960,attacker,7,Normal,0.6600,78.07,27.7,326.88,871
2026-04-22T18:34:55.961688,attacker,7,Normal,0.6600,28.17,14.2,326.88,872
2026-04-22T18:34:56.381166,water-sensor,7,Normal,0.6600,130.99,15.3,326.88,873
2026-04-22T18:34:56.515108,attacker,7,Normal,0.6400,41.74,23.5,326.88,874
2026-04-22T18:34:57.049854,attacker,6,MITM,0.4300,24.43,3.7,326.88,875
2026-04-22T18:34:57.512065,water-sensor,7,Normal,0.6600,110.60,13.1,326.88,876
2026-04-22T18:34:57.606275,attacker,7,Normal,0.6500,42.61,27.9,326.88,877
2026-04-22T18:34:58.173052,attacker,7,Normal,0.6600,45.31,6.9,326.88,878
2026-04-22T18:34:58.561673,water-sensor,7,Normal,0.6400,29.81,12.9,326.88,879
2026-04-22T18:34:58.737572,attacker,7,Normal,0.6600,45.56,10.1,326.88,880
2026-04-22T18:34:59.312600,attacker,7,Normal,0.6500,63.70,8.0,326.88,881
2026-04-22T18:34:59.634269,water-sensor,7,Normal,0.6600,54.28,48.5,326.88,882
2026-04-22T18:34:59.881924,attacker,7,Normal,0.6400,52.52,44.9,326.88,883
2026-04-22T18:35:00.471579,attacker,6,MITM,0.4300,73.58,9.5,326.88,884
2026-04-22T18:35:00.700736,water-sensor,7,Normal,0.5800,46.19,17.6,326.88,885
2026-04-22T18:35:01.059328,attacker,7,Normal,0.6700,70.57,8.9,326.88,886
2026-04-22T18:35:01.625697,attacker,7,Normal,0.6600,49.38,15.2,326.88,887
2026-04-22T18:35:01.769500,water-sensor,7,Normal,0.6600,49.96,21.9,326.88,888
2026-04-22T18:35:02.157825,attacker,7,Normal,0.6600,18.35,6.8,326.88,889
2026-04-22T18:35:02.688436,attacker,7,Normal,0.6600,21.59,9.2,326.88,890
2026-04-22T18:35:02.829450,water-sensor,7,Normal,0.5700,43.29,10.6,326.88,891
2026-04-22T18:35:03.293648,attacker,7,Normal,0.6400,90.77,10.9,326.88,892
2026-04-22T18:35:03.980729,attacker,7,Normal,0.5400,97.65,13.4,326.88,893
2026-04-22T18:35:04.019797,water-sensor,7,Normal,0.4800,144.09,13.7,326.88,894
2026-04-22T18:35:04.553053,attacker,7,Normal,0.6500,28.18,47.7,326.75,895
2026-04-22T18:35:05.248897,water-sensor,7,Normal,0.6600,167.95,8.5,326.75,896
2026-04-22T18:35:05.280250,attacker,7,Normal,0.6600,189.56,26.2,326.75,897
2026-04-22T18:35:05.867419,attacker,7,Normal,0.6600,70.57,7.8,326.75,898
2026-04-22T18:35:06.462895,water-sensor,7,Normal,0.6600,100.98,12.2,326.75,899
2026-04-22T18:35:06.518765,attacker,7,Normal,0.6500,129.27,12.7,326.75,900
2026-04-22T18:35:07.043483,attacker,7,Normal,0.6400,16.42,4.5,326.75,901
2026-04-22T18:35:07.741751,attacker,7,Normal,0.5200,127.98,11.0,326.75,903
2026-04-22T18:35:07.743966,water-sensor,7,Normal,0.6600,226.03,13.7,326.75,903
2026-04-22T18:35:08.340311,attacker,7,Normal,0.6700,82.90,19.0,326.75,904
2026-04-22T18:35:08.819497,water-sensor,7,Normal,0.6600,58.29,13.8,326.87,905
2026-04-22T18:35:08.925502,attacker,7,Normal,0.6600,64.46,22.0,326.87,906
2026-04-22T18:35:09.492317,attacker,7,Normal,0.6600,52.09,24.8,326.87,907
2026-04-22T18:35:09.895115,water-sensor,7,Normal,0.6600,53.30,28.5,326.87,908
2026-04-22T18:35:10.075193,attacker,7,Normal,0.6600,66.97,14.4,326.87,909
2026-04-22T18:35:10.685264,attacker,7,Normal,0.6400,87.67,15.9,326.87,910
2026-04-22T18:35:10.974056,water-sensor,7,Normal,0.6600,59.41,17.5,326.87,911
2026-04-22T18:35:11.317624,attacker,7,Normal,0.5200,108.66,16.3,326.87,912
2026-04-22T18:35:11.922531,attacker,7,Normal,0.6500,80.47,18.9,326.87,913
2026-04-22T18:35:12.053010,water-sensor,7,Normal,0.6600,59.83,25.5,326.87,914
