timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-23T06:40:39.766908,attacker,3,DDoS_TCP,0.0667,0.10,0.0,398.91,214
2026-04-23T06:40:40.276713,attacker,14,XSS,0.0667,0.09,0.7,398.91,215
2026-04-23T06:40:40.772376,water-sensor,5,Fingerprinting,0.0667,0.12,3.0,398.91,216
2026-04-23T06:40:40.783196,attacker,12,Uploading,0.0667,0.12,0.0,398.91,217
2026-04-23T06:40:41.290110,attacker,2,DDoS_ICMP,0.0667,0.08,0.2,398.91,218
2026-04-23T06:40:41.785723,water-sensor,10,Ransomware,0.0667,0.23,3.3,398.91,219
2026-04-23T06:40:41.797865,attacker,13,Vulnerability_scanner,0.0667,0.11,18.2,398.91,220
2026-04-23T06:40:42.306870,attacker,10,Ransomware,0.0667,0.13,0.5,398.91,221
2026-04-23T06:40:42.797090,water-sensor,7,Normal,0.0667,0.08,2.8,398.91,222
2026-04-23T06:40:42.819166,attacker,3,DDoS_TCP,0.0667,0.42,6.2,398.91,223
2026-04-23T06:40:43.336602,attacker,12,Uploading,0.0667,0.41,19.9,398.91,224
2026-04-23T06:40:43.802877,water-sensor,12,Uploading,0.0667,0.11,3.5,398.91,225
2026-04-23T06:40:43.845271,attacker,3,DDoS_TCP,0.0667,0.09,2.9,398.91,226
2026-04-23T06:40:44.353363,attacker,7,Normal,0.0667,0.09,0.7,398.91,227
2026-04-23T06:40:44.812613,water-sensor,13,Vulnerability_scanner,0.0667,0.09,3.0,398.91,228
2026-04-23T06:40:44.860761,attacker,2,DDoS_ICMP,0.0667,0.10,0.0,398.91,229
2026-04-23T06:40:45.374537,attacker,10,Ransomware,0.0667,0.21,1.7,398.91,230
2026-04-23T06:40:45.820892,water-sensor,14,XSS,0.0667,0.12,3.4,398.91,231
2026-04-23T06:40:45.884051,attacker,10,Ransomware,0.0667,0.13,2.0,398.91,232
2026-04-23T06:40:46.393233,attacker,0,Backdoor,0.0667,0.13,0.5,398.91,233
2026-04-23T06:40:46.828752,water-sensor,4,DDoS_UDP,0.0667,0.12,3.2,398.91,234
2026-04-23T06:40:46.899332,attacker,8,Password,0.0667,0.12,0.0,398.91,235
2026-04-23T06:40:47.413216,attacker,14,XSS,0.0667,0.34,0.7,398.91,236
2026-04-23T06:40:47.841146,water-sensor,0,Backdoor,0.0667,0.16,4.7,398.91,237
2026-04-23T06:40:47.922053,attacker,6,MITM,0.0667,0.20,3.1,398.91,238
2026-04-23T06:40:48.430942,attacker,10,Ransomware,0.0667,0.20,0.2,398.91,239
2026-04-23T06:40:48.848717,water-sensor,6,MITM,0.0667,0.09,3.9,398.91,240
2026-04-23T06:40:48.938436,attacker,2,DDoS_ICMP,0.0667,0.08,0.0,398.91,241
2026-04-23T06:40:49.447172,attacker,13,Vulnerability_scanner,0.0667,0.09,0.2,398.91,242
2026-04-23T06:40:49.854773,water-sensor,12,Uploading,0.0667,0.08,2.8,398.91,243
2026-04-23T06:40:49.959258,attacker,13,Vulnerability_scanner,0.0667,0.34,2.4,398.91,244
2026-04-23T06:40:50.470473,attacker,3,DDoS_TCP,0.0667,0.15,11.2,398.91,245
2026-04-23T06:40:50.869045,water-sensor,5,Fingerprinting,0.0667,0.34,29.2,398.91,246
2026-04-23T06:40:50.982666,attacker,6,MITM,0.0667,0.08,1.1,398.91,247
2026-04-23T06:40:51.489569,attacker,7,Normal,0.0667,0.10,6.0,398.91,248
2026-04-23T06:40:51.878590,water-sensor,6,MITM,0.0667,0.08,4.5,398.91,249
2026-04-23T06:40:52.002678,attacker,2,DDoS_ICMP,0.0667,0.33,2.0,398.91,250
2026-04-23T06:40:52.515008,attacker,0,Backdoor,0.0667,0.12,3.4,398.91,251
2026-04-23T06:40:52.885719,water-sensor,2,DDoS_ICMP,0.0667,0.13,3.4,398.91,252
2026-04-23T06:40:53.021447,attacker,10,Ransomware,0.0667,0.14,39.0,398.91,253
2026-04-23T06:40:53.535347,attacker,3,DDoS_TCP,0.0667,0.30,9.9,398.91,254
2026-04-23T06:40:53.893187,water-sensor,0,Backdoor,0.0667,0.14,8.0,398.91,255
2026-04-23T06:40:54.044051,attacker,2,DDoS_ICMP,0.0667,0.08,0.8,398.91,256
2026-04-23T06:40:54.550092,attacker,9,Port_Scanning,0.0667,0.11,1.7,398.91,257
2026-04-23T06:40:54.908107,water-sensor,14,XSS,0.0667,0.32,2.5,398.91,258
2026-04-23T06:40:55.057301,attacker,2,DDoS_ICMP,0.0667,0.09,2.5,398.91,259
2026-04-23T06:40:55.566487,attacker,6,MITM,0.0667,0.12,2.7,398.91,260
2026-04-23T06:40:55.923131,water-sensor,4,DDoS_UDP,0.0667,0.33,3.2,398.91,261
2026-04-23T06:40:56.075882,attacker,12,Uploading,0.0667,0.09,0.0,398.91,262
2026-04-23T06:40:56.582074,attacker,9,Port_Scanning,0.0667,0.12,2.7,398.91,263
2026-04-23T06:40:56.938051,water-sensor,2,DDoS_ICMP,0.0667,0.59,2.1,398.91,264
2026-04-23T06:40:57.089078,attacker,7,Normal,0.0667,0.11,0.8,398.91,265
2026-04-23T06:40:57.595485,attacker,0,Backdoor,0.0667,0.17,2.0,398.91,266
2026-04-23T06:40:57.952777,water-sensor,8,Password,0.0667,0.45,2.5,398.91,267
2026-04-23T06:40:58.108845,attacker,6,MITM,0.0667,0.21,1.6,398.91,268
2026-04-23T06:40:58.617755,attacker,6,MITM,0.0667,0.16,2.7,398.91,269
2026-04-23T06:40:58.962199,water-sensor,4,DDoS_UDP,0.0667,0.08,0.7,398.91,270
2026-04-23T06:40:59.126802,attacker,6,MITM,0.0667,0.12,0.8,398.91,271
2026-04-23T06:40:59.631783,attacker,10,Ransomware,0.0667,0.12,2.5,398.91,272
2026-04-23T06:40:59.969110,water-sensor,0,Backdoor,0.0667,0.14,1.5,398.91,273
2026-04-23T06:41:00.139864,attacker,3,DDoS_TCP,0.0667,0.08,0.0,398.91,274
2026-04-23T06:41:00.645427,attacker,14,XSS,0.0667,0.07,3.7,398.91,275
2026-04-23T06:41:00.978410,water-sensor,12,Uploading,0.0667,0.12,0.4,398.91,276
2026-04-23T06:41:01.157781,attacker,10,Ransomware,0.0667,0.22,2.1,398.91,277
2026-04-23T06:41:01.663802,attacker,6,MITM,0.0667,0.11,2.5,398.91,278
2026-04-23T06:41:01.987078,water-sensor,5,Fingerprinting,0.0667,0.13,0.4,398.91,279
2026-04-23T06:41:02.176181,attacker,10,Ransomware,0.0667,0.33,1.3,398.91,280
2026-04-23T06:41:02.684784,attacker,13,Vulnerability_scanner,0.0667,0.15,3.4,398.91,281
2026-04-23T06:41:02.995454,water-sensor,9,Port_Scanning,0.0667,0.18,30.2,398.91,282
2026-04-23T06:41:03.197243,attacker,12,Uploading,0.0667,0.30,8.6,398.91,283
2026-04-23T06:41:03.705173,attacker,11,SQL_injection,0.0667,0.09,3.7,398.91,284
2026-04-23T06:41:04.005825,water-sensor,11,SQL_injection,0.0667,0.11,1.7,398.91,285
2026-04-23T06:41:04.214181,attacker,12,Uploading,0.0667,0.11,2.4,398.91,286
2026-04-23T06:41:04.720233,attacker,3,DDoS_TCP,0.0667,0.09,2.2,398.91,287
2026-04-23T06:41:05.013130,water-sensor,6,MITM,0.0667,0.21,2.1,398.91,288
2026-04-23T06:41:05.233361,attacker,1,DDoS_HTTP,0.0667,0.33,0.0,398.91,289
2026-04-23T06:41:05.745793,attacker,5,Fingerprinting,0.0667,0.23,2.9,398.91,290
2026-04-23T06:41:06.023003,water-sensor,13,Vulnerability_scanner,0.0667,0.12,0.9,398.91,291
2026-04-23T06:41:06.256374,attacker,1,DDoS_HTTP,0.0667,0.08,0.5,398.91,292
2026-04-23T06:41:06.879442,attacker,0,Backdoor,0.0667,0.33,2.7,398.91,293
2026-04-23T06:41:07.149716,water-sensor,10,Ransomware,0.0667,0.35,2.3,398.91,294
2026-04-23T06:41:07.396366,attacker,6,MITM,0.0667,0.23,2.5,398.91,295
2026-04-23T06:41:07.914585,attacker,13,Vulnerability_scanner,0.0667,0.34,2.9,398.91,296
2026-04-23T06:41:08.168179,water-sensor,5,Fingerprinting,0.0667,0.31,2.0,398.91,297
2026-04-23T06:41:08.427587,attacker,4,DDoS_UDP,0.0667,0.12,2.4,398.91,298
2026-04-23T06:41:08.941627,attacker,2,DDoS_ICMP,0.0667,0.32,2.4,398.91,299
2026-04-23T06:41:09.185691,water-sensor,14,XSS,0.0667,0.34,1.5,398.91,300
2026-04-23T06:41:09.455808,attacker,10,Ransomware,0.0667,0.12,1.8,398.91,301
2026-04-23T06:41:09.964811,attacker,0,Backdoor,0.0667,0.09,2.2,398.91,302
2026-04-23T06:41:10.197800,water-sensor,11,SQL_injection,0.0667,0.09,0.5,398.91,303
2026-04-23T06:41:10.478171,attacker,4,DDoS_UDP,0.0667,0.31,0.9,398.91,304
2026-04-23T06:41:10.987712,attacker,3,DDoS_TCP,0.0667,0.09,3.2,398.91,305
2026-04-23T06:41:11.207373,water-sensor,7,Normal,0.0667,0.08,0.6,398.91,306
2026-04-23T06:41:11.497879,attacker,7,Normal,0.0667,0.09,1.3,398.91,307
2026-04-23T06:41:12.006641,attacker,6,MITM,0.0667,0.09,2.5,398.91,308
2026-04-23T06:41:12.213774,water-sensor,12,Uploading,0.0667,0.08,3.6,398.91,309
2026-04-23T06:41:12.516771,attacker,1,DDoS_HTTP,0.0667,0.09,2.9,398.91,310
2026-04-23T06:41:13.024131,attacker,12,Uploading,0.0667,0.15,7.2,398.91,311
2026-04-23T06:41:13.227086,water-sensor,13,Vulnerability_scanner,0.0667,0.34,38.6,398.91,312
2026-04-23T06:41:13.538015,attacker,4,DDoS_UDP,0.0667,0.33,2.0,398.91,313
2026-04-23T06:41:14.050348,attacker,0,Backdoor,0.0667,0.09,2.9,398.91,314
2026-04-23T06:41:14.236599,water-sensor,9,Port_Scanning,0.0667,0.13,4.0,398.91,315
2026-04-23T06:41:14.562072,attacker,4,DDoS_UDP,0.0667,0.32,1.9,398.91,316
2026-04-23T06:41:15.071750,attacker,2,DDoS_ICMP,0.0667,0.12,2.0,398.91,317
2026-04-23T06:41:15.242924,water-sensor,9,Port_Scanning,0.0667,0.11,5.1,398.91,318
2026-04-23T06:41:15.580654,attacker,10,Ransomware,0.0667,0.15,1.1,398.91,319
2026-04-23T06:41:16.091685,attacker,7,Normal,0.0667,0.09,2.9,398.91,320
2026-04-23T06:41:16.256449,water-sensor,3,DDoS_TCP,0.0667,0.49,4.5,398.91,321
2026-04-23T06:41:16.600819,attacker,1,DDoS_HTTP,0.0667,0.24,1.8,398.91,322
2026-04-23T06:41:17.108437,attacker,6,MITM,0.0667,0.09,2.2,398.91,323
2026-04-23T06:41:17.273841,water-sensor,10,Ransomware,0.0667,0.32,1.5,398.91,324
2026-04-23T06:41:17.616849,attacker,10,Ransomware,0.0667,0.25,1.5,398.91,325
2026-04-23T06:41:18.132309,attacker,14,XSS,0.0667,0.33,2.9,398.91,326
2026-04-23T06:41:18.285377,water-sensor,6,MITM,0.0667,0.08,1.6,398.91,327
2026-04-23T06:41:18.640988,attacker,3,DDoS_TCP,0.0667,0.11,0.7,398.91,328
2026-04-23T06:41:19.150195,attacker,10,Ransomware,0.0667,0.26,2.9,398.91,329
2026-04-23T06:41:19.298581,water-sensor,2,DDoS_ICMP,0.0667,0.30,1.7,398.91,330
2026-04-23T06:41:19.657289,attacker,4,DDoS_UDP,0.0667,0.13,1.7,398.91,331
2026-04-23T06:41:20.165477,attacker,14,XSS,0.0667,0.09,2.5,398.91,332
2026-04-23T06:41:20.315664,water-sensor,8,Password,0.0667,0.34,2.5,398.91,333
2026-04-23T06:41:20.672295,attacker,7,Normal,0.0667,0.17,6.7,398.91,334
2026-04-23T06:41:21.179217,attacker,13,Vulnerability_scanner,0.0667,0.12,22.9,398.91,335
2026-04-23T06:41:21.331630,water-sensor,10,Ransomware,0.0667,0.33,0.0,398.91,336
2026-04-23T06:41:21.686198,attacker,13,Vulnerability_scanner,0.0667,0.10,1.1,398.91,337
2026-04-23T06:41:22.193371,attacker,4,DDoS_UDP,0.0667,0.15,7.9,398.91,338
2026-04-23T06:41:22.340228,water-sensor,3,DDoS_TCP,0.0667,0.16,8.5,398.91,339
2026-04-23T06:41:22.699758,attacker,10,Ransomware,0.0667,0.12,0.3,398.91,340
2026-04-23T06:41:23.209357,attacker,2,DDoS_ICMP,0.0667,0.18,28.1,398.91,341
2026-04-23T06:41:23.352895,water-sensor,12,Uploading,0.0667,0.32,3.5,398.91,342
2026-04-23T06:41:23.720084,attacker,8,Password,0.0667,0.09,3.7,398.91,343
2026-04-23T06:41:24.226247,attacker,7,Normal,0.0667,0.09,4.2,398.91,344
2026-04-23T06:41:24.366419,water-sensor,3,DDoS_TCP,0.0667,0.08,0.9,398.91,345
2026-04-23T06:41:24.735704,attacker,9,Port_Scanning,0.0667,0.39,0.7,398.91,346
2026-04-23T06:41:25.242987,attacker,11,SQL_injection,0.0667,0.12,5.1,398.91,347
2026-04-23T06:41:25.372400,water-sensor,6,MITM,0.0667,0.14,0.0,398.91,348
2026-04-23T06:41:25.750263,attacker,5,Fingerprinting,0.0667,0.07,1.3,398.91,349
2026-04-23T06:41:26.258295,attacker,10,Ransomware,0.0667,0.09,3.7,398.91,350
2026-04-23T06:41:26.383320,water-sensor,3,DDoS_TCP,0.0667,0.11,4.0,398.91,351
2026-04-23T06:41:26.766132,attacker,9,Port_Scanning,0.0667,0.17,4.6,398.91,352
2026-04-23T06:41:27.273250,attacker,1,DDoS_HTTP,0.0667,0.12,13.3,398.91,353
2026-04-23T06:41:27.389671,water-sensor,10,Ransomware,0.0667,0.14,3.2,398.91,354
2026-04-23T06:41:27.781720,attacker,0,Backdoor,0.0667,0.24,1.0,398.91,355
