timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-23T06:36:15.104231,attacker,14,XSS,1.0000,4.12,2.0,98.73,229
2026-04-23T06:36:15.625712,attacker,7,Normal,1.0000,5.79,21.7,98.73,230
2026-04-23T06:36:15.741322,water-sensor,14,XSS,1.0000,6.08,12.8,98.73,231
2026-04-23T06:36:16.140893,attacker,7,Normal,1.0000,1.74,3.8,98.73,232
2026-04-23T06:36:16.647877,attacker,14,XSS,1.0000,1.51,1.5,98.73,233
2026-04-23T06:36:16.763162,water-sensor,14,XSS,1.0000,5.10,6.5,98.73,234
2026-04-23T06:36:17.159392,attacker,14,XSS,1.0000,1.25,1.3,98.73,235
2026-04-23T06:36:17.666440,attacker,14,XSS,1.0000,1.40,3.7,98.73,236
2026-04-23T06:36:17.776946,water-sensor,14,XSS,1.0000,2.51,4.4,98.73,237
2026-04-23T06:36:18.178475,attacker,14,XSS,1.0000,3.52,0.6,98.73,238
2026-04-23T06:36:18.685044,attacker,14,XSS,1.0000,1.20,1.7,98.73,239
2026-04-23T06:36:18.796769,water-sensor,14,XSS,1.0000,6.35,3.4,98.73,240
2026-04-23T06:36:19.195992,attacker,7,Normal,1.0000,1.12,1.3,98.73,241
2026-04-23T06:36:19.702321,attacker,13,Vulnerability_scanner,1.0000,1.21,2.2,98.73,242
2026-04-23T06:36:19.809017,water-sensor,14,XSS,1.0000,3.18,2.4,98.73,243
2026-04-23T06:36:20.211967,attacker,14,XSS,1.0000,1.14,0.9,98.73,244
2026-04-23T06:36:20.718780,attacker,14,XSS,1.0000,1.19,2.7,98.73,245
2026-04-23T06:36:20.828575,water-sensor,7,Normal,1.0000,5.37,3.4,98.73,246
2026-04-23T06:36:21.226062,attacker,14,XSS,1.0000,1.21,0.9,98.73,247
2026-04-23T06:36:21.733696,attacker,14,XSS,1.0000,1.68,3.4,98.73,248
2026-04-23T06:36:21.848941,water-sensor,14,XSS,1.0000,4.74,1.1,98.73,249
2026-04-23T06:36:22.249725,attacker,7,Normal,1.0000,3.33,1.6,98.73,250
2026-04-23T06:36:22.758254,attacker,14,XSS,1.0000,2.07,3.4,98.73,251
2026-04-23T06:36:22.867326,water-sensor,14,XSS,1.0000,3.83,5.6,98.73,252
2026-04-23T06:36:23.274000,attacker,14,XSS,1.0000,3.69,0.9,98.73,253
2026-04-23T06:36:23.780550,attacker,14,XSS,1.0000,1.03,3.7,98.73,254
2026-04-23T06:36:23.882847,water-sensor,7,Normal,1.0000,3.12,0.0,98.73,255
2026-04-23T06:36:24.290898,attacker,14,XSS,1.0000,1.33,0.6,98.73,256
2026-04-23T06:36:24.807164,attacker,14,XSS,1.0000,4.49,2.9,98.73,257
2026-04-23T06:36:24.894933,water-sensor,14,XSS,1.0000,1.11,5.6,98.73,258
2026-04-23T06:36:25.316733,attacker,7,Normal,1.0000,1.42,26.8,98.73,259
2026-04-23T06:36:25.833859,attacker,13,Vulnerability_scanner,1.0000,4.50,3.6,98.73,260
2026-04-23T06:36:25.912856,water-sensor,7,Normal,1.0000,4.78,1.6,98.73,261
2026-04-23T06:36:26.344360,attacker,14,XSS,1.0000,1.35,1.2,98.73,262
2026-04-23T06:36:26.861346,attacker,14,XSS,1.0000,3.67,2.7,98.73,263
2026-04-23T06:36:26.924455,water-sensor,14,XSS,1.0000,1.76,2.0,98.73,264
2026-04-23T06:36:27.366805,attacker,14,XSS,1.0000,1.03,2.0,98.73,265
2026-04-23T06:36:27.882639,attacker,14,XSS,1.0000,3.91,2.9,98.73,266
2026-04-23T06:36:27.931626,water-sensor,14,XSS,1.0000,1.11,0.0,98.73,267
2026-04-23T06:36:28.392874,attacker,13,Vulnerability_scanner,1.0000,1.31,0.3,98.73,268
2026-04-23T06:36:28.903573,attacker,14,XSS,1.0000,1.19,2.7,98.73,269
2026-04-23T06:36:28.939739,water-sensor,14,XSS,1.0000,1.48,0.0,98.73,270
2026-04-23T06:36:29.421738,attacker,14,XSS,1.0000,5.35,1.0,98.73,271
2026-04-23T06:36:29.941695,attacker,14,XSS,1.0000,4.85,2.7,98.73,272
2026-04-23T06:36:29.953468,water-sensor,14,XSS,1.0000,2.64,30.0,98.73,273
2026-04-23T06:36:30.454680,attacker,14,XSS,1.0000,1.33,0.5,98.73,274
2026-04-23T06:36:30.964897,attacker,14,XSS,1.0000,1.38,2.4,98.73,275
2026-04-23T06:36:30.966883,water-sensor,14,XSS,1.0000,1.10,3.9,98.73,276
2026-04-23T06:36:31.483124,attacker,13,Vulnerability_scanner,1.0000,3.29,0.5,98.73,277
2026-04-23T06:36:31.977382,water-sensor,14,XSS,1.0000,1.47,2.5,98.73,278
2026-04-23T06:36:31.990501,attacker,13,Vulnerability_scanner,1.0000,1.32,0.0,98.73,279
2026-04-23T06:36:32.499115,attacker,14,XSS,1.0000,1.28,0.5,98.73,280
2026-04-23T06:36:32.989170,water-sensor,14,XSS,1.0000,3.35,2.0,98.73,281
2026-04-23T06:36:33.006047,attacker,14,XSS,1.0000,1.06,0.0,98.73,282
2026-04-23T06:36:33.516523,attacker,14,XSS,1.0000,1.25,0.5,98.73,283
2026-04-23T06:36:34.003261,water-sensor,7,Normal,1.0000,4.35,5.4,98.73,284
2026-04-23T06:36:34.027324,attacker,14,XSS,1.0000,2.54,5.6,98.73,285
2026-04-23T06:36:34.537164,attacker,7,Normal,1.0000,1.31,0.7,98.73,286
2026-04-23T06:36:35.016898,water-sensor,14,XSS,1.0000,3.16,9.1,98.73,287
2026-04-23T06:36:35.048589,attacker,14,XSS,1.0000,2.74,59.1,98.73,288
2026-04-23T06:36:35.667713,attacker,14,XSS,1.0000,1.49,12.6,98.73,289
2026-04-23T06:36:36.138597,water-sensor,14,XSS,1.0000,1.37,2.9,98.73,290
2026-04-23T06:36:36.179611,attacker,14,XSS,1.0000,2.19,3.1,98.73,291
2026-04-23T06:36:36.693737,attacker,14,XSS,1.0000,1.70,1.5,98.73,292
2026-04-23T06:36:37.155067,water-sensor,7,Normal,1.0000,3.44,2.7,98.73,293
2026-04-23T06:36:37.202344,attacker,14,XSS,1.0000,1.77,0.0,98.73,294
2026-04-23T06:36:37.712563,attacker,7,Normal,1.0000,1.20,1.0,98.73,295
2026-04-23T06:36:38.173621,water-sensor,14,XSS,1.0000,3.41,3.8,98.73,296
2026-04-23T06:36:38.221370,attacker,7,Normal,1.0000,1.68,5.1,98.73,297
2026-04-23T06:36:38.733906,attacker,14,XSS,1.0000,2.83,0.0,98.73,298
2026-04-23T06:36:39.187922,water-sensor,7,Normal,1.0000,2.71,3.6,98.73,299
2026-04-23T06:36:39.244009,attacker,14,XSS,1.0000,2.01,2.3,98.73,300
2026-04-23T06:36:39.764105,attacker,14,XSS,1.0000,4.60,1.4,98.73,301
2026-04-23T06:36:40.199620,water-sensor,14,XSS,1.0000,1.37,3.4,98.73,302
2026-04-23T06:36:40.278692,attacker,14,XSS,1.0000,2.62,1.6,98.73,303
2026-04-23T06:36:40.791586,attacker,7,Normal,1.0000,1.42,0.5,98.73,304
2026-04-23T06:36:41.217277,water-sensor,14,XSS,1.0000,3.60,2.9,98.73,305
2026-04-23T06:36:41.302862,attacker,14,XSS,1.0000,1.25,1.5,98.73,306
2026-04-23T06:36:41.810397,attacker,14,XSS,1.0000,1.46,0.7,98.73,307
2026-04-23T06:36:42.227191,water-sensor,14,XSS,1.0000,2.04,1.8,98.73,308
2026-04-23T06:36:42.321525,attacker,14,XSS,1.0000,1.28,2.6,98.73,309
2026-04-23T06:36:42.828267,attacker,14,XSS,1.0000,1.42,1.2,98.73,310
2026-04-23T06:36:43.239768,water-sensor,7,Normal,1.0000,1.17,1.5,98.73,311
2026-04-23T06:36:43.346534,attacker,14,XSS,1.0000,4.74,3.5,98.73,312
2026-04-23T06:36:43.856648,attacker,7,Normal,1.0000,1.44,2.0,98.73,313
2026-04-23T06:36:44.255443,water-sensor,14,XSS,1.0000,4.02,2.5,98.73,314
2026-04-23T06:36:44.365925,attacker,7,Normal,1.0000,1.28,1.1,98.73,315
2026-04-23T06:36:44.873264,attacker,14,XSS,1.0000,1.29,2.0,98.73,316
2026-04-23T06:36:45.264580,water-sensor,14,XSS,1.0000,2.67,9.5,98.73,317
2026-04-23T06:36:45.381901,attacker,14,XSS,1.0000,1.77,46.0,98.73,318
2026-04-23T06:36:45.889183,attacker,14,XSS,1.0000,1.34,3.2,98.73,319
2026-04-23T06:36:46.273216,water-sensor,14,XSS,1.0000,0.95,0.3,98.73,320
2026-04-23T06:36:46.397788,attacker,14,XSS,1.0000,1.51,3.0,98.73,321
2026-04-23T06:36:46.904502,attacker,7,Normal,1.0000,1.02,2.0,98.73,322
2026-04-23T06:36:47.281613,water-sensor,14,XSS,1.0000,1.69,1.0,98.73,323
2026-04-23T06:36:47.410702,attacker,14,XSS,1.0000,1.37,4.0,98.73,324
2026-04-23T06:36:47.917361,attacker,14,XSS,1.0000,1.18,3.0,98.73,325
2026-04-23T06:36:48.291329,water-sensor,14,XSS,1.0000,1.77,0.3,98.73,326
2026-04-23T06:36:48.428100,attacker,14,XSS,1.0000,2.40,0.9,98.73,327
2026-04-23T06:36:48.935516,attacker,14,XSS,1.0000,1.40,2.0,98.73,328
2026-04-23T06:36:49.299057,water-sensor,14,XSS,1.0000,1.14,1.4,98.73,329
2026-04-23T06:36:49.451568,attacker,14,XSS,1.0000,3.99,0.8,98.73,330
2026-04-23T06:36:49.959583,attacker,7,Normal,1.0000,1.49,2.7,98.73,331
2026-04-23T06:36:50.307073,water-sensor,14,XSS,1.0000,1.72,0.4,98.73,332
2026-04-23T06:36:50.475946,attacker,13,Vulnerability_scanner,1.0000,4.22,1.5,98.73,333
2026-04-23T06:36:50.991814,attacker,14,XSS,1.0000,3.67,3.1,98.73,334
2026-04-23T06:36:51.317889,water-sensor,7,Normal,1.0000,1.45,0.8,98.73,335
2026-04-23T06:36:51.501540,attacker,14,XSS,1.0000,2.31,0.7,98.73,336
2026-04-23T06:36:52.019273,attacker,14,XSS,1.0000,4.43,2.9,98.73,337
2026-04-23T06:36:52.329876,water-sensor,14,XSS,1.0000,1.39,0.8,98.73,338
2026-04-23T06:36:52.533276,attacker,14,XSS,1.0000,2.89,32.9,98.73,339
2026-04-23T06:36:53.049870,attacker,7,Normal,1.0000,3.26,17.6,98.73,340
2026-04-23T06:36:53.344848,water-sensor,7,Normal,1.0000,3.23,7.5,98.73,341
2026-04-23T06:36:53.565658,attacker,14,XSS,1.0000,3.26,1.1,98.73,342
2026-04-23T06:36:54.071809,attacker,14,XSS,1.0000,1.20,8.4,98.73,343
2026-04-23T06:36:54.355662,water-sensor,14,XSS,1.0000,1.36,1.3,98.73,344
2026-04-23T06:36:54.587030,attacker,14,XSS,1.0000,3.46,1.1,98.73,345
2026-04-23T06:36:55.096893,attacker,14,XSS,1.0000,3.60,3.4,98.73,346
2026-04-23T06:36:55.375024,water-sensor,14,XSS,1.0000,2.80,40.9,98.73,347
2026-04-23T06:36:55.616246,attacker,14,XSS,1.0000,4.81,2.6,98.73,348
2026-04-23T06:36:56.133361,attacker,7,Normal,1.0000,3.67,2.7,98.73,349
2026-04-23T06:36:56.388436,water-sensor,14,XSS,1.0000,1.40,4.9,98.73,350
2026-04-23T06:36:56.652391,attacker,13,Vulnerability_scanner,1.0000,4.83,1.9,98.73,351
2026-04-23T06:36:57.165318,attacker,14,XSS,1.0000,1.27,2.9,98.73,352
2026-04-23T06:36:57.395001,water-sensor,7,Normal,1.0000,1.03,2.7,98.73,353
2026-04-23T06:36:57.672700,attacker,14,XSS,1.0000,1.59,0.0,98.73,354
2026-04-23T06:36:58.182584,attacker,14,XSS,1.0000,1.25,2.7,98.73,355
2026-04-23T06:36:58.401906,water-sensor,14,XSS,1.0000,1.03,0.0,98.73,356
2026-04-23T06:36:58.691929,attacker,14,XSS,1.0000,1.14,1.3,98.73,357
2026-04-23T06:36:59.210289,attacker,7,Normal,1.0000,5.08,7.7,98.73,358
2026-04-23T06:36:59.407959,water-sensor,14,XSS,1.0000,1.03,1.9,98.73,359
2026-04-23T06:36:59.723289,attacker,14,XSS,1.0000,1.24,1.2,98.73,360
