timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-23T06:34:00.681048,attacker,6,MITM,1.0000,0.46,2.0,107.96,222
2026-04-23T06:34:00.863825,water-sensor,14,XSS,0.9729,2.00,1.4,107.96,223
2026-04-23T06:34:01.195518,attacker,3,DDoS_TCP,0.7437,1.60,1.1,107.96,224
2026-04-23T06:34:01.701926,attacker,13,Vulnerability_scanner,1.0000,0.47,2.0,107.96,225
2026-04-23T06:34:01.874241,water-sensor,14,XSS,0.6454,0.52,2.2,107.96,226
2026-04-23T06:34:02.217009,attacker,14,XSS,0.6465,2.03,0.7,107.96,227
2026-04-23T06:34:02.734807,attacker,14,XSS,0.5320,1.19,25.4,107.96,228
2026-04-23T06:34:02.889113,water-sensor,14,XSS,0.9900,1.95,5.6,107.96,229
2026-04-23T06:34:03.250101,attacker,0,Backdoor,1.0000,1.89,1.4,107.96,230
2026-04-23T06:34:03.764899,attacker,6,MITM,1.0000,2.10,4.4,107.96,231
2026-04-23T06:34:03.910234,water-sensor,14,XSS,0.6810,1.89,1.7,107.96,232
2026-04-23T06:34:04.281147,attacker,13,Vulnerability_scanner,0.8887,1.38,1.0,107.96,233
2026-04-23T06:34:04.890825,attacker,14,XSS,0.5328,0.51,5.1,107.96,234
2026-04-23T06:34:05.026957,water-sensor,14,XSS,0.5347,1.04,0.9,107.96,235
2026-04-23T06:34:05.402717,attacker,14,XSS,0.5317,0.55,1.7,107.96,236
2026-04-23T06:34:05.912184,attacker,14,XSS,0.9899,0.56,2.7,107.96,237
2026-04-23T06:34:06.046132,water-sensor,14,XSS,0.5340,1.99,1.9,107.96,238
2026-04-23T06:34:06.435555,attacker,14,XSS,0.9902,1.42,0.3,107.96,239
2026-04-23T06:34:06.945187,attacker,6,MITM,1.0000,0.57,2.5,107.96,240
2026-04-23T06:34:07.057213,water-sensor,14,XSS,0.5348,0.49,1.1,107.96,241
2026-04-23T06:34:07.451877,attacker,14,XSS,0.8295,0.42,1.3,107.96,242
2026-04-23T06:34:07.967051,attacker,14,XSS,0.5417,1.61,2.9,107.96,243
2026-04-23T06:34:08.065383,water-sensor,14,XSS,0.9882,0.46,2.5,107.96,244
2026-04-23T06:34:08.480416,attacker,14,XSS,0.5344,0.46,0.3,107.96,245
2026-04-23T06:34:08.998128,attacker,13,Vulnerability_scanner,0.7462,1.63,2.7,107.96,246
2026-04-23T06:34:09.072415,water-sensor,14,XSS,0.9896,0.48,1.7,107.96,247
2026-04-23T06:34:09.517882,attacker,14,XSS,0.9899,2.20,1.1,107.96,248
2026-04-23T06:34:10.027938,attacker,6,MITM,1.0000,0.47,2.7,107.96,249
2026-04-23T06:34:10.079704,water-sensor,14,XSS,0.5402,0.45,4.7,107.96,250
2026-04-23T06:34:10.534469,attacker,13,Vulnerability_scanner,0.8880,0.42,0.6,107.96,251
2026-04-23T06:34:11.042006,attacker,14,XSS,0.6450,0.52,2.5,107.96,252
2026-04-23T06:34:11.094275,water-sensor,13,Vulnerability_scanner,0.7810,1.67,4.9,107.96,253
2026-04-23T06:34:11.556879,attacker,14,XSS,0.5316,1.68,0.5,107.96,254
2026-04-23T06:34:12.075765,attacker,13,Vulnerability_scanner,1.0000,1.53,3.1,107.96,255
2026-04-23T06:34:12.105415,water-sensor,13,Vulnerability_scanner,0.5152,0.59,0.0,107.96,256
2026-04-23T06:34:12.586749,attacker,14,XSS,0.9898,0.91,2.1,107.96,257
2026-04-23T06:34:13.102757,attacker,6,MITM,1.0000,1.56,22.8,107.96,258
2026-04-23T06:34:13.120015,water-sensor,14,XSS,0.5402,1.35,8.3,107.96,259
2026-04-23T06:34:13.619664,attacker,14,XSS,0.9887,1.77,1.0,107.96,260
2026-04-23T06:34:14.133856,attacker,14,XSS,0.5241,0.54,3.9,107.96,262
2026-04-23T06:34:14.134952,water-sensor,14,XSS,0.9728,0.47,4.1,107.96,262
2026-04-23T06:34:14.643287,attacker,14,XSS,0.5316,0.45,1.0,107.96,263
2026-04-23T06:34:15.144201,water-sensor,14,XSS,0.6517,0.39,3.0,107.96,264
2026-04-23T06:34:15.148674,attacker,14,XSS,0.5319,0.48,40.0,107.96,265
2026-04-23T06:34:15.658298,attacker,14,XSS,0.9901,0.42,0.5,107.96,266
2026-04-23T06:34:16.154366,water-sensor,14,XSS,0.9900,0.45,2.3,107.96,267
2026-04-23T06:34:16.165588,attacker,6,MITM,1.0000,0.45,0.0,107.96,268
2026-04-23T06:34:16.680463,attacker,13,Vulnerability_scanner,0.8899,1.83,1.0,107.96,269
2026-04-23T06:34:17.169917,water-sensor,14,XSS,0.6793,2.00,2.6,107.96,270
2026-04-23T06:34:17.186804,attacker,14,XSS,0.5241,0.50,13.3,107.96,271
2026-04-23T06:34:17.692954,attacker,14,XSS,0.5316,0.63,1.2,107.96,272
2026-04-23T06:34:18.177501,water-sensor,14,XSS,0.5339,0.44,2.3,107.96,273
2026-04-23T06:34:18.202075,attacker,13,Vulnerability_scanner,0.9998,0.51,13.6,107.96,274
2026-04-23T06:34:18.717147,attacker,14,XSS,0.9900,1.33,0.5,107.96,275
2026-04-23T06:34:19.187649,water-sensor,14,XSS,0.5346,0.46,2.9,107.96,276
2026-04-23T06:34:19.226653,attacker,6,MITM,1.0000,0.43,6.2,107.96,277
2026-04-23T06:34:19.742266,attacker,14,XSS,0.9892,1.65,0.2,107.96,278
2026-04-23T06:34:20.197850,water-sensor,14,XSS,0.5340,0.43,2.7,107.96,279
2026-04-23T06:34:20.249401,attacker,14,XSS,0.9899,0.55,0.0,107.96,280
2026-04-23T06:34:20.761841,attacker,14,XSS,0.9877,0.56,1.0,107.96,281
2026-04-23T06:34:21.207094,water-sensor,14,XSS,0.9877,0.46,2.2,107.96,282
2026-04-23T06:34:21.269539,attacker,14,XSS,0.5318,0.77,4.0,107.96,283
2026-04-23T06:34:21.775819,attacker,14,XSS,0.9900,0.46,1.2,107.96,284
2026-04-23T06:34:22.223558,water-sensor,14,XSS,0.9897,1.84,3.3,107.96,285
2026-04-23T06:34:22.289818,attacker,6,MITM,1.0000,1.61,3.8,107.96,286
2026-04-23T06:34:22.798742,attacker,13,Vulnerability_scanner,0.8892,0.91,15.2,107.96,287
2026-04-23T06:34:23.236648,water-sensor,14,XSS,0.5383,0.46,9.6,107.96,288
2026-04-23T06:34:23.308349,attacker,14,XSS,0.6780,0.56,1.8,107.96,289
2026-04-23T06:34:23.815002,attacker,14,XSS,0.9898,0.60,1.7,107.96,290
2026-04-23T06:34:24.245888,water-sensor,13,Vulnerability_scanner,0.7823,0.51,2.3,107.96,291
2026-04-23T06:34:24.325333,attacker,13,Vulnerability_scanner,1.0000,1.19,1.6,107.96,292
2026-04-23T06:34:24.833167,attacker,14,XSS,0.9900,0.50,2.9,107.96,293
2026-04-23T06:34:25.252229,water-sensor,13,Vulnerability_scanner,0.5145,0.50,1.8,107.96,294
2026-04-23T06:34:25.339080,attacker,6,MITM,1.0000,0.47,0.0,107.96,295
2026-04-23T06:34:25.844436,attacker,3,DDoS_TCP,0.7227,0.57,2.5,107.96,296
2026-04-23T06:34:26.263861,water-sensor,14,XSS,0.5383,0.44,0.6,107.96,297
2026-04-23T06:34:26.353073,attacker,14,XSS,0.6370,0.91,4.2,107.96,298
2026-04-23T06:34:26.860188,attacker,14,XSS,0.6742,0.34,1.2,107.96,299
2026-04-23T06:34:27.269628,water-sensor,14,XSS,0.9728,0.40,0.6,107.96,300
2026-04-23T06:34:27.368870,attacker,14,XSS,0.5317,0.47,1.3,107.96,301
2026-04-23T06:34:27.874746,attacker,14,XSS,0.9902,0.35,4.2,107.96,302
2026-04-23T06:34:28.278251,water-sensor,14,XSS,0.6500,0.58,0.6,107.96,303
2026-04-23T06:34:28.387985,attacker,6,MITM,1.0000,1.46,1.2,107.96,304
2026-04-23T06:34:28.894274,attacker,13,Vulnerability_scanner,0.8902,0.39,2.5,107.96,305
2026-04-23T06:34:29.286220,water-sensor,14,XSS,0.9899,0.44,0.3,107.96,306
2026-04-23T06:34:29.403644,attacker,14,XSS,0.5328,0.42,1.1,107.96,307
2026-04-23T06:34:29.910393,attacker,13,Vulnerability_scanner,0.8933,0.51,2.5,107.96,308
2026-04-23T06:34:30.295699,water-sensor,14,XSS,0.6683,0.46,0.3,107.96,309
2026-04-23T06:34:30.418942,attacker,13,Vulnerability_scanner,0.9998,0.44,3.0,107.96,310
2026-04-23T06:34:30.927047,attacker,14,XSS,0.9900,0.82,2.2,107.96,311
2026-04-23T06:34:31.306131,water-sensor,14,XSS,0.9898,0.44,0.7,107.96,312
2026-04-23T06:34:31.441387,attacker,6,MITM,1.0000,1.88,0.9,107.96,313
2026-04-23T06:34:31.951125,attacker,3,DDoS_TCP,0.7074,1.06,1.7,107.96,314
2026-04-23T06:34:32.316240,water-sensor,14,XSS,0.5257,0.45,0.7,107.96,315
2026-04-23T06:34:32.458712,attacker,14,XSS,0.5241,0.45,1.8,107.96,316
2026-04-23T06:34:32.973373,attacker,14,XSS,0.5298,1.69,22.4,107.96,317
2026-04-23T06:34:33.330735,water-sensor,14,XSS,0.5346,1.77,9.5,107.96,318
2026-04-23T06:34:33.491417,attacker,14,XSS,0.5316,1.97,3.9,107.96,319
2026-04-23T06:34:33.999876,attacker,14,XSS,0.9899,0.49,1.5,107.96,320
2026-04-23T06:34:34.343167,water-sensor,14,XSS,0.5369,0.45,0.4,107.96,321
2026-04-23T06:34:34.513693,attacker,6,MITM,1.0000,1.65,3.6,107.96,322
2026-04-23T06:34:35.141169,attacker,13,Vulnerability_scanner,0.8878,1.69,3.4,107.96,323
2026-04-23T06:34:35.470585,water-sensor,13,Vulnerability_scanner,0.7908,1.87,1.5,107.96,324
2026-04-23T06:34:35.654486,attacker,13,Vulnerability_scanner,1.0000,0.60,1.4,107.96,325
2026-04-23T06:34:36.166999,attacker,13,Vulnerability_scanner,0.9451,0.54,2.9,107.96,326
2026-04-23T06:34:36.491075,water-sensor,14,XSS,0.5257,1.68,0.8,107.96,327
2026-04-23T06:34:36.674938,attacker,13,Vulnerability_scanner,1.0000,0.69,3.3,107.96,328
2026-04-23T06:34:37.186513,attacker,14,XSS,0.9900,0.43,2.4,107.96,329
2026-04-23T06:34:37.507999,water-sensor,14,XSS,0.5347,1.81,1.2,107.96,330
2026-04-23T06:34:37.694656,attacker,6,MITM,1.0000,0.82,4.1,107.96,331
2026-04-23T06:34:38.206610,attacker,14,XSS,0.9843,1.27,6.1,107.96,332
2026-04-23T06:34:38.522457,water-sensor,14,XSS,0.9882,0.45,0.8,107.96,333
2026-04-23T06:34:38.724559,attacker,14,XSS,0.5349,1.74,1.2,107.96,334
2026-04-23T06:34:39.231003,attacker,14,XSS,0.5347,0.48,1.5,107.96,335
2026-04-23T06:34:39.540025,water-sensor,13,Vulnerability_scanner,0.5122,1.86,1.2,107.96,336
2026-04-23T06:34:39.746170,attacker,14,XSS,0.5316,1.39,1.2,107.96,337
2026-04-23T06:34:40.264616,attacker,14,XSS,0.9902,2.13,4.3,107.96,338
2026-04-23T06:34:40.548772,water-sensor,14,XSS,0.5257,1.02,42.2,107.96,339
2026-04-23T06:34:40.780389,attacker,6,MITM,1.0000,1.68,4.4,107.96,340
2026-04-23T06:34:41.292501,attacker,13,Vulnerability_scanner,0.8902,0.45,0.5,107.96,341
2026-04-23T06:34:41.557311,water-sensor,14,XSS,0.9731,0.63,0.9,107.96,342
2026-04-23T06:34:41.803258,attacker,13,Vulnerability_scanner,0.9889,0.43,1.0,107.96,343
2026-04-23T06:34:42.313182,attacker,14,XSS,0.5297,0.52,12.7,107.96,344
2026-04-23T06:34:42.569779,water-sensor,14,XSS,0.6384,0.49,1.0,107.96,345
2026-04-23T06:34:42.821286,attacker,13,Vulnerability_scanner,1.0000,0.63,19.1,107.96,346
2026-04-23T06:34:43.335731,attacker,14,XSS,0.9902,1.84,14.1,107.96,347
2026-04-23T06:34:43.576963,water-sensor,14,XSS,0.9899,0.56,1.6,107.96,348
2026-04-23T06:34:43.841423,attacker,6,MITM,1.0000,0.43,0.9,107.96,349
2026-04-23T06:34:44.350599,attacker,14,XSS,0.9870,0.52,4.9,107.96,350
2026-04-23T06:34:44.583697,water-sensor,14,XSS,0.6726,0.45,3.2,107.96,351
2026-04-23T06:34:44.860247,attacker,14,XSS,0.6468,0.45,0.0,107.96,352
2026-04-23T06:34:45.368709,attacker,14,XSS,0.5347,0.57,1.5,107.96,353
2026-04-23T06:34:45.590903,water-sensor,14,XSS,0.9894,0.39,2.2,107.96,354
2026-04-23T06:34:45.874464,attacker,14,XSS,0.5315,0.42,0.9,107.96,355
2026-04-23T06:34:46.380519,attacker,14,XSS,0.9903,0.81,5.2,107.96,356
2026-04-23T06:34:46.597939,water-sensor,14,XSS,0.5306,0.55,9.6,107.96,357
2026-04-23T06:34:46.890856,attacker,6,MITM,1.0000,0.44,0.9,107.96,358
2026-04-23T06:34:47.396698,attacker,13,Vulnerability_scanner,0.8914,0.59,1.0,107.96,359
